"","begin","end","No3_hour","Max_no3","Q_hour","Ua"
"1715",2023-04-28 02:00:00,2023-04-29 23:00:00,7.43762534716667,7.51754645833333,20226.5490963594,39.9105318272274
"1716",2023-04-28 02:00:00,2023-04-29 23:00:00,7.42427895833333,7.51754645833333,20187.4856515703,39.9105318272274
"1717",2023-04-28 02:00:00,2023-04-29 23:00:00,7.40941305533333,7.51754645833333,20166.9618310393,39.9105318272274
"1718",2023-04-28 02:00:00,2023-04-29 23:00:00,7.40943652783333,7.51754645833333,20102.1990781632,39.9105318272274
"1719",2023-04-28 02:00:00,2023-04-29 23:00:00,7.4129345835,7.51754645833333,20178.1466749965,39.9105318272274
"1720",2023-04-28 02:00:00,2023-04-29 23:00:00,7.42094881933333,7.51754645833333,20019.2371355883,39.9105318272274
"1721",2023-04-28 02:00:00,2023-04-29 23:00:00,7.43172583333333,7.51754645833333,20148.5105776041,39.9105318272274
"1722",2023-04-28 02:00:00,2023-04-29 23:00:00,7.424742778,7.45260506933333,20340.5669382892,39.9105318272274
"1723",2023-04-28 02:00:00,2023-04-29 23:00:00,7.416739653,7.45260506933333,20357.85021479,39.9105318272274
"1724",2023-04-28 02:00:00,2023-04-29 23:00:00,7.41668944466667,7.45260506933333,20543.7618890925,39.9105318272274
"1725",2023-04-28 02:00:00,2023-04-29 23:00:00,7.41690687516667,7.45260506933333,20682.8461095178,39.9105318272274
"1726",2023-04-28 02:00:00,2023-04-29 23:00:00,7.43062826383333,7.45260506933333,20401.094310404,39.9105318272274
"1727",2023-04-28 02:00:00,2023-04-29 23:00:00,7.43907719616667,7.45260506933333,20167.0089856127,39.9105318272274
"1728",2023-04-28 02:00:00,2023-04-29 23:00:00,7.43797625016667,7.45260506933333,19963.7533764622,39.9105318272274
"1729",2023-04-28 02:00:00,2023-04-29 23:00:00,7.44054811633333,7.45260506933333,19700.8752622977,39.9105318272274
"1730",2023-04-28 02:00:00,2023-04-29 23:00:00,7.43840335083333,7.45260506933333,19418.2470590522,39.9105318272274
"1731",2023-04-28 02:00:00,2023-04-29 23:00:00,7.4358144965,7.45260506933333,19100.1052275104,39.9105318272274
"1732",2023-04-28 02:00:00,2023-04-29 23:00:00,7.42965273416667,7.45260506933333,18922.726478306,39.9105318272274
"1733",2023-04-28 02:00:00,2023-04-29 23:00:00,7.41752866316667,7.45260506933333,18239.5116508411,39.9105318272274
"1734",2023-04-28 02:00:00,2023-04-29 23:00:00,7.39849328983333,7.45260506933333,18107.5371486051,39.9105318272274
"1735",2023-04-28 02:00:00,2023-04-29 23:00:00,7.37917944433333,7.45260506933333,17531.3766322766,39.9105318272274
"1736",2023-04-28 02:00:00,2023-04-29 23:00:00,7.37801194433333,7.45260506933333,17578.7901590667,39.9105318272274
"1737",2023-04-28 02:00:00,2023-04-29 23:00:00,7.377869097,7.45260506933333,17623.4056683975,39.9105318272274
"1738",2023-04-28 02:00:00,2023-04-29 23:00:00,7.38657784733333,7.45260506933333,17575.4185283775,39.9105318272274
"1739",2023-04-28 02:00:00,2023-04-29 23:00:00,7.39967020816667,7.45260506933333,17561.8118616185,39.9105318272274
"1740",2023-04-28 02:00:00,2023-04-29 23:00:00,7.40403086816667,7.45260506933333,17543.1204791459,39.9105318272274
"1741",2023-04-28 02:00:00,2023-04-29 23:00:00,7.411785486,7.45260506933333,17612.8583770385,39.9105318272274
"1742",2023-04-28 02:00:00,2023-04-29 23:00:00,7.417784132,7.45260506933333,17599.2389932022,39.9105318272274
"1743",2023-04-28 02:00:00,2023-04-29 23:00:00,7.4264505555,7.45260506933333,18005.0078621452,39.9105318272274
"1744",2023-04-28 02:00:00,2023-04-29 23:00:00,7.4458604165,7.45260506933333,19161.3132097458,39.9105318272274
"1745",2023-04-28 02:00:00,2023-04-29 23:00:00,7.45260506933333,7.45260506933333,19191.5386762285,39.9105318272274
"1746",2023-04-30 05:00:00,2023-05-01 07:00:00,7.506333611,7.506333611,18985.0350359081,25.0195367603127
"1747",2023-04-30 05:00:00,2023-05-01 07:00:00,7.504421389,7.506333611,18820.3213800682,25.0195367603127
"1748",2023-04-30 05:00:00,2023-05-01 07:00:00,7.4979161025,7.506333611,18822.9156596462,25.0195367603127
"1749",2023-04-30 05:00:00,2023-05-01 07:00:00,7.48851869816667,7.506333611,18732.7576623794,25.0195367603127
"1750",2023-04-30 05:00:00,2023-05-01 07:00:00,7.47472384566667,7.506333611,18467.4471708052,25.0195367603127
"1751",2023-04-30 05:00:00,2023-05-01 07:00:00,7.45379071166667,7.506333611,17952.0310723334,25.0195367603127
"1752",2023-04-30 05:00:00,2023-05-01 07:00:00,7.4376439065,7.506333611,17656.772438838,25.0195367603127
"1753",2023-04-30 05:00:00,2023-05-01 07:00:00,7.41874472216667,7.506333611,17485.0008579994,25.0195367603127
"1754",2023-04-30 05:00:00,2023-05-01 07:00:00,7.40481222216667,7.506333611,17502.4157044111,25.0195367603127
"1755",2023-04-30 05:00:00,2023-05-01 07:00:00,7.3990514585,7.506333611,17646.8454099108,25.0195367603127
"1756",2023-04-30 05:00:00,2023-05-01 07:00:00,7.39654097216667,7.506333611,17624.7337931519,25.0195367603127
"1757",2023-04-30 05:00:00,2023-05-01 07:00:00,7.39912638883333,7.506333611,17544.8311302992,25.0195367603127
"1758",2023-04-30 05:00:00,2023-05-01 07:00:00,7.4012069445,7.506333611,17589.0412609559,25.0195367603127
"1759",2023-04-30 05:00:00,2023-05-01 07:00:00,7.4011394445,7.506333611,17646.9238228547,25.0195367603127
"1760",2023-04-30 05:00:00,2023-05-01 07:00:00,7.40735291666667,7.506333611,17574.6235573646,25.0195367603127
"1761",2023-04-30 05:00:00,2023-05-01 07:00:00,7.42145048616667,7.506333611,17660.5859017079,25.0195367603127
"1762",2023-04-30 05:00:00,2023-05-01 07:00:00,7.43378965266667,7.506333611,18366.969731609,25.0195367603127
"1763",2023-04-30 05:00:00,2023-05-01 07:00:00,7.45586027783333,7.506333611,19274.8830736669,25.0195367603127
"1764",2023-04-30 05:00:00,2023-05-01 07:00:00,7.47467312483333,7.506333611,19549.5871915039,25.0195367603127
"1765",2023-04-30 05:00:00,2023-05-01 07:00:00,7.48822138883333,7.525362639,20295.4966816583,25.0195367603127
"1766",2023-04-30 05:00:00,2023-05-01 07:00:00,7.500881875,7.525362639,20271.4342767308,25.0195367603127
"1767",2023-04-30 05:00:00,2023-05-01 07:00:00,7.50323243066667,7.525362639,20194.8750187025,25.0195367603127
"1768",2023-04-30 05:00:00,2023-05-01 07:00:00,7.50439333333333,7.525362639,20539.8567073187,25.0195367603127
"1769",2023-04-30 05:00:00,2023-05-01 07:00:00,7.50419965266667,7.525362639,20025.0519110518,25.0195367603127
"1770",2023-04-30 05:00:00,2023-05-01 07:00:00,7.50967743033333,7.525362639,20055.6412496179,25.0195367603127
"1771",2023-04-30 05:00:00,2023-05-01 07:00:00,7.52189499983333,7.525362639,20100.0774739226,25.0195367603127
"1772",2023-04-30 05:00:00,2023-05-01 07:00:00,7.525362639,7.525362639,19979.7023726061,25.0195367603127
"1773",2023-05-01 07:00:00,2023-05-02 23:00:00,7.525362639,7.525362639,19979.7023726061,63.0229181298294
"1774",2023-05-01 07:00:00,2023-05-02 23:00:00,7.52266326383333,7.525362639,19729.7624139379,63.0229181298294
"1775",2023-05-01 07:00:00,2023-05-02 23:00:00,7.50810833333333,7.525362639,19663.6452073003,63.0229181298294
"1776",2023-05-01 07:00:00,2023-05-02 23:00:00,7.48363124983333,7.525362639,19051.1072392483,63.0229181298294
"1777",2023-05-01 07:00:00,2023-05-02 23:00:00,7.4617549305,7.525362639,18792.7607434914,63.0229181298294
"1778",2023-05-01 07:00:00,2023-05-02 23:00:00,7.4400260415,7.525362639,18599.4178207969,63.0229181298294
"1779",2023-05-01 07:00:00,2023-05-02 23:00:00,7.40980427083333,7.525362639,18490.3874395023,63.0229181298294
"1780",2023-05-01 07:00:00,2023-05-02 23:00:00,7.377378264,7.525362639,18264.6565537797,63.0229181298294
"1781",2023-05-01 07:00:00,2023-05-02 23:00:00,7.36617364583333,7.525362639,18484.0541130908,63.0229181298294
"1782",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35145499983333,7.525362639,19094.2846483801,63.0229181298294
"1783",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35052395816667,7.525362639,19512.7088541261,63.0229181298294
"1784",2023-05-01 07:00:00,2023-05-02 23:00:00,7.3661210415,7.525362639,20196.7095770527,63.0229181298294
"1785",2023-05-01 07:00:00,2023-05-02 23:00:00,7.368133611,7.525362639,19367.2693867061,63.0229181298294
"1786",2023-05-01 07:00:00,2023-05-02 23:00:00,7.37381152783333,7.525362639,19200.2626830096,63.0229181298294
"1787",2023-05-01 07:00:00,2023-05-02 23:00:00,7.386772778,7.525362639,18965.9843422804,63.0229181298294
"1788",2023-05-01 07:00:00,2023-05-02 23:00:00,7.40044958333333,7.525362639,19258.7913169149,63.0229181298294
"1789",2023-05-01 07:00:00,2023-05-02 23:00:00,7.4049243055,7.525362639,19636.7554358206,63.0229181298294
"1790",2023-05-01 07:00:00,2023-05-02 23:00:00,7.38865916666667,7.43216458333333,19707.9292292972,63.0229181298294
"1791",2023-05-01 07:00:00,2023-05-02 23:00:00,7.359385764,7.43216458333333,19401.3287985179,63.0229181298294
"1792",2023-05-01 07:00:00,2023-05-02 23:00:00,7.33179909733333,7.43216458333333,20170.6907734742,63.0229181298294
"1793",2023-05-01 07:00:00,2023-05-02 23:00:00,7.32862666666667,7.43216458333333,20165.1511976378,63.0229181298294
"1794",2023-05-01 07:00:00,2023-05-02 23:00:00,7.33911055566667,7.43216458333333,19994.8812966751,63.0229181298294
"1795",2023-05-01 07:00:00,2023-05-02 23:00:00,7.3563918055,7.43216458333333,19982.7821719117,63.0229181298294
"1796",2023-05-01 07:00:00,2023-05-02 23:00:00,7.36125784716667,7.43216458333333,18922.6282996752,63.0229181298294
"1797",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35927847233333,7.43216458333333,18481.591263235,63.0229181298294
"1798",2023-05-01 07:00:00,2023-05-02 23:00:00,7.3552575,7.43216458333333,18240.8443187531,63.0229181298294
"1799",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35261753483333,7.43216458333333,18111.1836315646,63.0229181298294
"1800",2023-05-01 07:00:00,2023-05-02 23:00:00,7.3658738195,7.43216458333333,17488.838555191,63.0229181298294
"1801",2023-05-01 07:00:00,2023-05-02 23:00:00,7.368001771,7.43216458333333,17460.9584762908,63.0229181298294
"1802",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35997427083333,7.43216458333333,17556.6551698877,63.0229181298294
"1803",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35191777783333,7.43216458333333,17521.0726647828,63.0229181298294
"1804",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35432329866667,7.43216458333333,17526.1631797693,63.0229181298294
"1805",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35415284716667,7.43216458333333,17600.8691847818,63.0229181298294
"1806",2023-05-01 07:00:00,2023-05-02 23:00:00,7.35931354166667,7.43216458333333,17558.4251731014,63.0229181298294
"1807",2023-05-01 07:00:00,2023-05-02 23:00:00,7.37006624983333,7.43216458333333,17602.6069509463,63.0229181298294
"1808",2023-05-01 07:00:00,2023-05-02 23:00:00,7.37734180566667,7.43216458333333,17594.1397717505,63.0229181298294
"1809",2023-05-01 07:00:00,2023-05-02 23:00:00,7.38945409733333,7.43216458333333,17667.3445661582,63.0229181298294
"1810",2023-05-01 07:00:00,2023-05-02 23:00:00,7.40113687483333,7.43216458333333,17592.4376004771,63.0229181298294
"1811",2023-05-01 07:00:00,2023-05-02 23:00:00,7.41117736116667,7.43216458333333,17955.489619656,63.0229181298294
"1812",2023-05-01 07:00:00,2023-05-02 23:00:00,7.42430208333333,7.43216458333333,19252.63965045,63.0229181298294
"1813",2023-05-01 07:00:00,2023-05-02 23:00:00,7.43216458333333,7.43216458333333,19127.0190917873,63.0229181298294
"1814",2023-05-03 07:00:00,2023-05-04 07:00:00,7.45633375,7.45633375,18590.842473744,17.6975006765367
"1815",2023-05-03 07:00:00,2023-05-04 07:00:00,7.44972552083333,7.45633375,19071.9641188536,17.6975006765367
"1816",2023-05-03 07:00:00,2023-05-04 07:00:00,7.436422986,7.45633375,18523.9961963251,17.6975006765367
"1817",2023-05-03 07:00:00,2023-05-04 07:00:00,7.4189159375,7.45633375,17961.6012621111,17.6975006765367
"1818",2023-05-03 07:00:00,2023-05-04 07:00:00,7.40564486133333,7.45633375,17760.3339030965,17.6975006765367
"1819",2023-05-03 07:00:00,2023-05-04 07:00:00,7.3935154165,7.45633375,17519.302329426,17.6975006765367
"1820",2023-05-03 07:00:00,2023-05-04 07:00:00,7.3762906945,7.45633375,17582.2041475858,17.6975006765367
"1821",2023-05-03 07:00:00,2023-05-04 07:00:00,7.3693053125,7.45633375,17585.5606397905,17.6975006765367
"1822",2023-05-03 07:00:00,2023-05-04 07:00:00,7.3707250695,7.45633375,17845.6312375246,17.6975006765367
"1823",2023-05-03 07:00:00,2023-05-04 07:00:00,7.37098600683333,7.45633375,17795.9800301185,17.6975006765367
"1824",2023-05-03 07:00:00,2023-05-04 07:00:00,7.37604958316667,7.45633375,17621.3532480986,17.6975006765367
"1825",2023-05-03 07:00:00,2023-05-04 07:00:00,7.3698255555,7.45633375,17577.0944058844,17.6975006765367
"1826",2023-05-03 07:00:00,2023-05-04 07:00:00,7.37646638866667,7.45633375,17589.0114765798,17.6975006765367
"1827",2023-05-03 07:00:00,2023-05-04 07:00:00,7.3918075,7.45633375,17718.5221408095,17.6975006765367
"1828",2023-05-03 07:00:00,2023-05-04 07:00:00,7.40410743066667,7.45633375,18145.7841517967,17.6975006765367
"1829",2023-05-03 07:00:00,2023-05-04 07:00:00,7.428683889,7.45633375,19241.8832899487,17.6975006765367
"1830",2023-05-03 07:00:00,2023-05-04 07:00:00,7.44810836816667,7.45633375,19373.4178549482,17.6975006765367
"1831",2023-05-03 07:00:00,2023-05-04 07:00:00,7.45501972216667,7.45538749983333,19995.0103813062,17.6975006765367
"1832",2023-05-03 07:00:00,2023-05-04 07:00:00,7.450494757,7.45538749983333,20211.6266660462,17.6975006765367
"1833",2023-05-03 07:00:00,2023-05-04 07:00:00,7.44007618066667,7.45538749983333,20058.4332689744,17.6975006765367
"1834",2023-05-03 07:00:00,2023-05-04 07:00:00,7.437863125,7.45538749983333,20137.2479132859,17.6975006765367
"1835",2023-05-03 07:00:00,2023-05-04 07:00:00,7.4358454165,7.45538749983333,20137.1947268051,17.6975006765367
"1836",2023-05-03 07:00:00,2023-05-04 07:00:00,7.44100388883333,7.45538749983333,19616.6100459752,17.6975006765367
"1837",2023-05-03 07:00:00,2023-05-04 07:00:00,7.45385972233333,7.45538749983333,20009.6031585672,17.6975006765367
"1838",2023-05-03 07:00:00,2023-05-04 07:00:00,7.45538749983333,7.45538749983333,20007.7616596684,17.6975006765367
"1839",2023-05-05 05:00:00,2023-05-06 05:00:00,7.4291588195,7.4291588195,19001.1496042296,40.6794519642244
"1840",2023-05-05 05:00:00,2023-05-06 05:00:00,7.427014236,7.4291588195,19060.596359787,40.6794519642244
"1841",2023-05-05 05:00:00,2023-05-06 05:00:00,7.416621528,7.4291588195,19027.9970330736,40.6794519642244
"1842",2023-05-05 05:00:00,2023-05-06 05:00:00,7.3998924305,7.4291588195,18849.1770847838,40.6794519642244
"1843",2023-05-05 05:00:00,2023-05-06 05:00:00,7.37637729166667,7.4291588195,18979.6525589524,40.6794519642244
"1844",2023-05-05 05:00:00,2023-05-06 05:00:00,7.35590194433333,7.4291588195,18952.8970331049,40.6794519642244
"1845",2023-05-05 05:00:00,2023-05-06 05:00:00,7.3362304515,7.4291588195,19002.9262951326,40.6794519642244
"1846",2023-05-05 05:00:00,2023-05-06 05:00:00,7.31087513916667,7.4291588195,19051.2503886205,40.6794519642244
"1847",2023-05-05 05:00:00,2023-05-06 05:00:00,7.29313510416667,7.4291588195,19122.8928203635,40.6794519642244
"1848",2023-05-05 05:00:00,2023-05-06 05:00:00,7.2853603475,7.4291588195,19128.6540546629,40.6794519642244
"1849",2023-05-05 05:00:00,2023-05-06 05:00:00,7.28565819433333,7.4291588195,18624.6328245635,40.6794519642244
"1850",2023-05-05 05:00:00,2023-05-06 05:00:00,7.2942568055,7.4291588195,18472.8364520638,40.6794519642244
"1851",2023-05-05 05:00:00,2023-05-06 05:00:00,7.3046411805,7.4291588195,18422.2609989106,40.6794519642244
"1852",2023-05-05 05:00:00,2023-05-06 05:00:00,7.29851729166667,7.4291588195,18514.8825640449,40.6794519642244
"1853",2023-05-05 05:00:00,2023-05-06 05:00:00,7.2841743055,7.4291588195,18736.0288410544,40.6794519642244
"1854",2023-05-05 05:00:00,2023-05-06 05:00:00,7.26964958316667,7.4291588195,19024.4812103269,40.6794519642244
"1855",2023-05-05 05:00:00,2023-05-06 05:00:00,7.25932583333333,7.4291588195,19094.5282220582,40.6794519642244
"1856",2023-05-05 05:00:00,2023-05-06 05:00:00,7.27143888883333,7.4291588195,19264.2507139089,40.6794519642244
"1857",2023-05-05 05:00:00,2023-05-06 05:00:00,7.29865937483333,7.4291588195,19652.5222605471,40.6794519642244
"1858",2023-05-05 05:00:00,2023-05-06 05:00:00,7.33189305533333,7.40856388883333,19893.0052083924,40.6794519642244
"1859",2023-05-05 05:00:00,2023-05-06 05:00:00,7.35850326383333,7.40856388883333,20338.9617631317,40.6794519642244
"1860",2023-05-05 05:00:00,2023-05-06 05:00:00,7.38269416666667,7.40856388883333,19962.4959649126,40.6794519642244
"1861",2023-05-05 05:00:00,2023-05-06 05:00:00,7.38862062483333,7.40856388883333,20022.6497542638,40.6794519642244
"1862",2023-05-05 05:00:00,2023-05-06 05:00:00,7.39523076383333,7.40856388883333,20059.4850330879,40.6794519642244
"1863",2023-05-05 05:00:00,2023-05-06 05:00:00,7.40856388883333,7.40856388883333,19944.2437435303,40.6794519642244
"1864",2023-05-09 02:00:00,2023-05-10 03:00:00,7.42443468766667,7.42443468766667,19419.9223767823,19.8585523728131
"1865",2023-05-09 02:00:00,2023-05-10 03:00:00,7.41887736133333,7.42443468766667,19062.3913917748,19.8585523728131
"1866",2023-05-09 02:00:00,2023-05-10 03:00:00,7.42186368066667,7.42443468766667,19021.5617847065,19.8585523728131
"1867",2023-05-09 02:00:00,2023-05-10 03:00:00,7.4233981945,7.42443468766667,18918.2983638135,19.8585523728131
"1868",2023-05-09 02:00:00,2023-05-10 03:00:00,7.41323527783333,7.42443468766667,18904.6693545847,19.8585523728131
"1869",2023-05-09 02:00:00,2023-05-10 03:00:00,7.40643597216667,7.42443468766667,18840.4373875346,19.8585523728131
"1870",2023-05-09 02:00:00,2023-05-10 03:00:00,7.3948275695,7.42443468766667,18959.9189869708,19.8585523728131
"1871",2023-05-09 02:00:00,2023-05-10 03:00:00,7.3802894445,7.42443468766667,18755.5441466711,19.8585523728131
"1872",2023-05-09 02:00:00,2023-05-10 03:00:00,7.37252215266667,7.42443468766667,18185.6923171277,19.8585523728131
"1873",2023-05-09 02:00:00,2023-05-10 03:00:00,7.36590041666667,7.42443468766667,17871.2900407474,19.8585523728131
"1874",2023-05-09 02:00:00,2023-05-10 03:00:00,7.35341326383333,7.42443468766667,17717.2252429182,19.8585523728131
"1875",2023-05-09 02:00:00,2023-05-10 03:00:00,7.34449222233333,7.42443468766667,17661.2917662296,19.8585523728131
"1876",2023-05-09 02:00:00,2023-05-10 03:00:00,7.3442711805,7.42443468766667,17689.9449926787,19.8585523728131
"1877",2023-05-09 02:00:00,2023-05-10 03:00:00,7.34606187516667,7.42443468766667,17531.4655978342,19.8585523728131
"1878",2023-05-09 02:00:00,2023-05-10 03:00:00,7.35449642366667,7.42443468766667,17539.7334123399,19.8585523728131
"1879",2023-05-09 02:00:00,2023-05-10 03:00:00,7.353664375,7.42443468766667,18276.1931986521,19.8585523728131
"1880",2023-05-09 02:00:00,2023-05-10 03:00:00,7.34846191,7.42443468766667,18081.8298533528,19.8585523728131
"1881",2023-05-09 02:00:00,2023-05-10 03:00:00,7.3431269445,7.42443468766667,17873.5207594629,19.8585523728131
"1882",2023-05-09 02:00:00,2023-05-10 03:00:00,7.34158159733333,7.42443468766667,18308.9010272347,19.8585523728131
"1883",2023-05-09 02:00:00,2023-05-10 03:00:00,7.35434354166667,7.42443468766667,18992.6705884794,19.8585523728131
"1884",2023-05-09 02:00:00,2023-05-10 03:00:00,7.3695574305,7.42443468766667,19503.5049799043,19.8585523728131
"1885",2023-05-09 02:00:00,2023-05-10 03:00:00,7.38565527783333,7.42443468766667,19742.0418310732,19.8585523728131
"1886",2023-05-09 02:00:00,2023-05-10 03:00:00,7.39727142366667,7.40554388866667,19805.3428028636,19.8585523728131
"1887",2023-05-09 02:00:00,2023-05-10 03:00:00,7.3990024305,7.40554388866667,20034.1995970475,19.8585523728131
"1888",2023-05-09 02:00:00,2023-05-10 03:00:00,7.40448378483333,7.40554388866667,19916.7989062596,19.8585523728131
"1889",2023-05-09 02:00:00,2023-05-10 03:00:00,7.40554388866667,7.40554388866667,19814.6928247706,19.8585523728131
"1890",2023-05-12 02:00:00,2023-05-13 05:00:00,7.39377298616667,7.39377298616667,18952.4984426729,32.3291207630185
"1891",2023-05-12 02:00:00,2023-05-13 05:00:00,7.39180916666667,7.39377298616667,18938.5630320043,32.3291207630185
"1892",2023-05-12 02:00:00,2023-05-13 05:00:00,7.38625979166667,7.39377298616667,18987.0827406955,32.3291207630185
"1893",2023-05-12 02:00:00,2023-05-13 05:00:00,7.370803403,7.39377298616667,18150.3969856617,32.3291207630185
"1894",2023-05-12 02:00:00,2023-05-13 05:00:00,7.34483628466667,7.39377298616667,18319.6672183379,32.3291207630185
"1895",2023-05-12 02:00:00,2023-05-13 05:00:00,7.33268895833333,7.39377298616667,17510.2009713771,32.3291207630185
"1896",2023-05-12 02:00:00,2023-05-13 05:00:00,7.31700218766667,7.39377298616667,18264.1660108919,32.3291207630185
"1897",2023-05-12 02:00:00,2023-05-13 05:00:00,7.30775472216667,7.39377298616667,17445.4169410197,32.3291207630185
"1898",2023-05-12 02:00:00,2023-05-13 05:00:00,7.32295458316667,7.39377298616667,17395.6757542782,32.3291207630185
"1899",2023-05-12 02:00:00,2023-05-13 05:00:00,7.323707986,7.39377298616667,17358.6520790373,32.3291207630185
"1900",2023-05-12 02:00:00,2023-05-13 05:00:00,7.30662923616667,7.39377298616667,17427.8767363424,32.3291207630185
"1901",2023-05-12 02:00:00,2023-05-13 05:00:00,7.30246236116667,7.39377298616667,17321.0921947214,32.3291207630185
"1902",2023-05-12 02:00:00,2023-05-13 05:00:00,7.272723264,7.39377298616667,17380.700767529,32.3291207630185
"1903",2023-05-12 02:00:00,2023-05-13 05:00:00,7.2515618055,7.39377298616667,17028.4131869989,32.3291207630185
"1904",2023-05-12 02:00:00,2023-05-13 05:00:00,7.25379222233333,7.39377298616667,16895.51540749,32.3291207630185
"1905",2023-05-12 02:00:00,2023-05-13 05:00:00,7.25671138883333,7.39377298616667,16783.4484159254,32.3291207630185
"1906",2023-05-12 02:00:00,2023-05-13 05:00:00,7.268464792,7.39377298616667,17006.7773956885,32.3291207630185
"1907",2023-05-12 02:00:00,2023-05-13 05:00:00,7.2779724305,7.39377298616667,16998.346464195,32.3291207630185
"1908",2023-05-12 02:00:00,2023-05-13 05:00:00,7.2905638195,7.39377298616667,17205.6162166274,32.3291207630185
"1909",2023-05-12 02:00:00,2023-05-13 05:00:00,7.30162083333333,7.39377298616667,17521.373043232,32.3291207630185
"1910",2023-05-12 02:00:00,2023-05-13 05:00:00,7.31476277783333,7.39377298616667,18231.2565124951,32.3291207630185
"1911",2023-05-12 02:00:00,2023-05-13 05:00:00,7.32423034733333,7.39377298616667,18565.4062816208,32.3291207630185
"1912",2023-05-12 02:00:00,2023-05-13 05:00:00,7.32713437483333,7.362997639,18650.774228297,32.3291207630185
"1913",2023-05-12 02:00:00,2023-05-13 05:00:00,7.3360144445,7.362997639,18473.2185977341,32.3291207630185
"1914",2023-05-12 02:00:00,2023-05-13 05:00:00,7.34045409733333,7.362997639,18532.8880431158,32.3291207630185
"1915",2023-05-12 02:00:00,2023-05-13 05:00:00,7.34437833333333,7.362997639,18216.113324279,32.3291207630185
"1916",2023-05-12 02:00:00,2023-05-13 05:00:00,7.35913916683333,7.362997639,17823.1996961195,32.3291207630185
"1917",2023-05-12 02:00:00,2023-05-13 05:00:00,7.362997639,7.362997639,17663.5134209924,32.3291207630185
"1918",2023-05-13 05:00:00,2023-05-14 06:00:00,7.362997639,7.362997639,17663.5134209924,19.9430130323107
"1919",2023-05-13 05:00:00,2023-05-14 06:00:00,7.36228430533333,7.362997639,17467.5216963624,19.9430130323107
"1920",2023-05-13 05:00:00,2023-05-14 06:00:00,7.35424152766667,7.362997639,17282.8756440925,19.9430130323107
"1921",2023-05-13 05:00:00,2023-05-14 06:00:00,7.3404008335,7.362997639,17269.3064380375,19.9430130323107
"1922",2023-05-13 05:00:00,2023-05-14 06:00:00,7.32049000016667,7.362997639,17377.0999707125,19.9430130323107
"1923",2023-05-13 05:00:00,2023-05-14 06:00:00,7.30422208316667,7.362997639,17363.6459714196,19.9430130323107
"1924",2023-05-13 05:00:00,2023-05-14 06:00:00,7.28780715283333,7.362997639,17180.5056392705,19.9430130323107
"1925",2023-05-13 05:00:00,2023-05-14 06:00:00,7.27256881933333,7.362997639,16991.563001508,19.9430130323107
"1926",2023-05-13 05:00:00,2023-05-14 06:00:00,7.267343889,7.362997639,16838.9502936471,19.9430130323107
"1927",2023-05-13 05:00:00,2023-05-14 06:00:00,7.26802409716667,7.362997639,16935.3937107781,19.9430130323107
"1928",2023-05-13 05:00:00,2023-05-14 06:00:00,7.272706111,7.362997639,16883.2339359645,19.9430130323107
"1929",2023-05-13 05:00:00,2023-05-14 06:00:00,7.28174090283333,7.362997639,16747.9326907567,19.9430130323107
"1930",2023-05-13 05:00:00,2023-05-14 06:00:00,7.289765764,7.362997639,16615.7734860082,19.9430130323107
"1931",2023-05-13 05:00:00,2023-05-14 06:00:00,7.28976812516667,7.362997639,16866.6060222818,19.9430130323107
"1932",2023-05-13 05:00:00,2023-05-14 06:00:00,7.2952110415,7.362997639,17418.7124885692,19.9430130323107
"1933",2023-05-13 05:00:00,2023-05-14 06:00:00,7.2953391665,7.362997639,17619.6105521306,19.9430130323107
"1934",2023-05-13 05:00:00,2023-05-14 06:00:00,7.30065006916667,7.362997639,18111.4264770205,19.9430130323107
"1935",2023-05-13 05:00:00,2023-05-14 06:00:00,7.31193496516667,7.362997639,18502.2766235128,19.9430130323107
"1936",2023-05-13 05:00:00,2023-05-14 06:00:00,7.31887916666667,7.362997639,18806.0593183748,19.9430130323107
"1937",2023-05-13 05:00:00,2023-05-14 06:00:00,7.333456007,7.355941111,18897.9049350702,19.9430130323107
"1938",2023-05-13 05:00:00,2023-05-14 06:00:00,7.34345097233333,7.355941111,18673.6910333096,19.9430130323107
"1939",2023-05-13 05:00:00,2023-05-14 06:00:00,7.34307076366667,7.355941111,18668.6599613535,19.9430130323107
"1940",2023-05-13 05:00:00,2023-05-14 06:00:00,7.35057291666667,7.355941111,18424.4703283236,19.9430130323107
"1941",2023-05-13 05:00:00,2023-05-14 06:00:00,7.35570145833333,7.355941111,18463.3226026782,19.9430130323107
"1942",2023-05-13 05:00:00,2023-05-14 06:00:00,7.35472749983333,7.355941111,18633.652450542,19.9430130323107
"1943",2023-05-13 05:00:00,2023-05-14 06:00:00,7.355941111,7.355941111,17871.7606483287,19.9430130323107
"1944",2023-05-14 06:00:00,2023-05-15 07:00:00,7.355941111,7.355941111,17871.7606483287,22.0086089164727
